-1.52	-0	-0	-0	-1.96151	-19.0555	-39.4821	-22.4051	10.3863	26.4408	31.0128	19.9918	3.67884	-6.18259	-10.3339	-5.39629	0.828002	7.08745	13.3968	13.4063	13.2107	13.4691	6.86113	7.60363	8.13837	11.0028	5.0871	5.9754	2.08966	4.54718	6.86398	4.1315	3.47325	2.16259	2.50573	4.53854	3.94496	4.53759	2.57691	3.71427	2.57763	-1.65475	0.690158	4.2412	6.82216	-3.19798	1.0082	1.927	5.11519	-0.520577	-1.51685	-1.90675	-0.82372	3.71715	-2.02864	8.46436	-4.8481	9.44783	2.3541	-1.61196	-58.5672	3.66419	2.24878	4.94856	1.42178	0.375771	2.25459	3.14594	3.66544	-0.403553	-36.7373	8.74741	5.22532	6.39685	6.26989	3.23551	4.18846	4.24367	3.90985	3.02347	-4.49252	2.39303	1.32624	0.411915	-0.0406405	0.0679038	0.000846774	5.04425e-05
-1.51	-0	-0	-0	-1.94715	-19.0103	-39.4684	-22.4504	10.3443	26.4009	31.0035	20.027	3.70899	-6.15552	-10.3242	-5.427	0.815183	7.04977	13.3653	13.4078	13.1972	13.4589	6.8997	7.5824	8.13186	10.9759	5.08662	6.02848	2.0729	4.52153	6.88153	4.13181	3.4806	2.17045	2.4701	4.55748	3.91416	4.56636	2.57074	3.69417	2.61576	-1.61402	0.616719	4.22965	6.78022	-3.01816	0.863548	1.96626	5.05218	-0.424826	-1.52134	-1.89915	-0.862321	3.74176	-2.17507	8.69515	-5.09155	9.54846	2.3941	-1.51919	-58.6789	3.68416	2.21158	4.97154	1.44949	0.339115	2.27691	3.08496	3.73447	-0.41041	-36.7781	8.729	5.24834	6.37781	6.26887	3.2526	4.15159	4.26912	3.91039	3.04523	-4.51165	2.39513	1.32802	0.414999	-0.0410715	0.0680628	0.00085224	5.04241e-05
-1.5	-0	-0	-0	-1.93281	-18.9651	-39.4546	-22.4955	10.3024	26.3611	30.9942	20.0621	3.73909	-6.12848	-10.3145	-5.45767	0.802383	7.01214	13.334	13.4092	13.1838	13.4487	6.9382	7.56119	8.12536	10.949	5.08614	6.08148	2.05615	4.49592	6.89904	4.13213	3.48795	2.1783	2.43453	4.5764	3.88341	4.59509	2.56458	3.67411	2.65384	-1.57334	0.543389	4.21812	6.73834	-2.83861	0.719114	2.00546	4.98925	-0.329218	-1.52582	-1.89156	-0.876493	3.71664	-2.29596	8.92559	-5.33463	9.64894	2.43404	-1.42656	-58.7903	3.7041	2.17444	4.99448	1.47716	0.302513	2.2992	3.02406	3.80339	-0.417257	-36.8187	8.71062	5.27131	6.35879	6.26784	3.26965	4.11477	4.29453	3.91093	3.06696	-4.53075	2.39723	1.32979	0.418077	-0.0415018	0.0682215	0.000857697	5.04056e-05
-1.49	-0	-0	-0	-1.9185	-18.92	-39.4408	-22.5406	10.2606	26.3213	30.9849	20.0972	3.76915	-6.10149	-10.3048	-5.48828	0.789601	6.97456	13.3026	13.4106	13.1705	13.4385	6.97665	7.54001	8.11886	10.9222	5.08566	6.1344	2.03943	4.47034	6.91652	4.13245	3.49528	2.18613	2.39902	4.59528	3.8527	4.62377	2.55842	3.65407	2.69186	-1.53273	0.470169	4.2066	6.69652	-2.65932	0.574895	2.04461	4.92642	-0.233753	-1.53029	-1.88398	-0.890643	3.69155	-2.41667	9.15569	-5.57735	9.74927	2.47392	-1.33407	-58.9016	3.72401	2.13735	5.01739	1.50478	0.265966	2.32145	2.96326	3.8722	-0.424093	-36.8593	8.69226	5.29426	6.3398	6.26681	3.28668	4.078	4.31989	3.91146	3.08865	-4.54983	2.39933	1.33156	0.421151	-0.0419315	0.0683799	0.000863146	5.03871e-05
-1.48	-0	-0	-0	-1.9042	-18.8749	-39.4271	-22.5856	10.2188	26.2815	30.9756	20.1323	3.79915	-6.07453	-10.2951	-5.51885	0.776839	6.93703	13.2714	13.412	13.1571	13.4283	7.01504	7.51885	8.11237	10.8954	5.11611	6.1229	2.05615	4.4448	6.93398	4.13276	3.50259	2.19396	2.36355	4.61414	3.82204	4.6524	2.55227	3.63406	2.72982	-1.49217	0.397057	4.19509	6.65476	-2.48031	0.430891	2.08369	4.86368	-0.138429	-1.53476	-1.87642	-0.904771	3.63521	-2.4734	9.35293	-5.8197	9.84945	2.51373	-1.24171	-59.0127	3.74388	2.10032	5.04026	1.53236	0.229474	2.34367	2.90254	3.94091	-0.430919	-36.8998	8.67393	5.31717	6.32083	6.26578	3.30368	4.06244	4.30124	3.93483	3.11031	-4.56887	2.40142	1.33333	0.42422	-0.0423605	0.0685381	0.000868586	5.03687e-05
-1.47	-0	-0	-0	-1.88992	-18.8299	-39.4134	-22.6305	10.1771	26.2418	30.9663	20.1672	3.82912	-6.04761	-10.2854	-5.54937	0.764095	6.89956	13.2401	13.4134	13.1437	13.4181	7.05337	7.49773	8.10589	10.8687	5.15378	6.09628	2.08068	4.41929	6.95141	4.13307	3.5099	2.20177	2.32813	4.63296	3.79141	4.68099	2.54614	3.61408	2.76772	-1.45167	0.324055	4.18361	6.61307	-2.30155	0.287102	2.12271	4.80103	-0.0432482	-1.53922	-1.86886	-0.918878	3.57158	-2.51504	9.54224	-6.06169	9.94947	2.55349	-1.14949	-59.1236	3.76373	2.06334	5.0631	1.5599	0.193036	2.36586	2.84191	4.00952	-0.437734	-36.9402	8.65562	5.34004	6.30189	6.26475	3.32066	4.05186	4.27227	3.96353	3.13194	-4.58788	2.40351	1.33509	0.427284	-0.0427889	0.068696	0.000874018	5.03502e-05
-1.46	-0	-0	-0	-1.87566	-18.785	-39.3996	-22.6753	10.1354	26.2022	30.957	20.2022	3.85903	-6.02073	-10.2757	-5.57984	0.75137	6.86214	13.2089	13.4148	13.1304	13.4079	7.09164	7.47664	8.09942	10.842	5.1914	6.06971	2.10519	4.39382	6.9688	4.13338	3.51719	2.20957	2.29277	4.65176	3.76084	4.70954	2.54001	3.59413	2.80556	-1.41124	0.251161	4.17213	6.57143	-2.12307	0.143528	2.16168	4.73847	0.0517909	-1.54367	-1.86132	-0.932964	3.50805	-2.5298	9.67662	-6.27549	10.0493	2.59319	-1.05741	-59.2343	3.78354	2.02641	5.0859	1.5874	0.156652	2.38801	2.78138	4.07803	-0.444539	-36.9806	8.63733	5.36287	6.28297	6.26372	3.33761	4.0413	4.24335	3.99218	3.15354	-4.60687	2.40559	1.33685	0.430344	-0.0432166	0.0688537	0.000879442	5.03318e-05
-1.45	-0	-0	-0	-1.86143	-18.7401	-39.3859	-22.7201	10.0938	26.1626	30.9477	20.237	3.8889	-5.99388	-10.2661	-5.61027	0.738663	6.82478	13.1777	13.4162	13.1171	13.3978	7.12984	7.45557	8.09295	10.8153	5.22895	6.04317	2.12965	4.36839	6.98617	4.13368	3.52447	2.21735	2.25746	4.67052	3.7303	4.73804	2.53388	3.57421	2.84335	-1.37086	0.178376	4.16068	6.52985	-1.94485	0.000167334	2.20058	4.676	0.146688	-1.54812	-1.85378	-0.947029	3.44461	-2.43655	9.59074	-6.3769	10.1491	2.63283	-0.965466	-59.3448	3.80333	1.98954	5.10866	1.61486	0.120322	2.41013	2.72093	4.14643	-0.451334	-37.0209	8.61907	5.38567	6.26409	6.26269	3.35453	4.03076	4.21446	4.02079	3.1751	-4.62582	2.40767	1.33861	0.433399	-0.0436437	0.0690111	0.000884857	5.03134e-05
-1.44	-0	-0	-0	-1.84721	-18.6953	-39.3722	-22.7648	10.0522	26.123	30.9384	20.2718	3.91873	-5.96708	-10.2564	-5.64065	0.725976	6.78747	13.1466	13.4175	13.1038	13.3876	7.16799	7.43454	8.08649	10.7886	5.26645	6.01667	2.15408	4.34299	7.00351	4.13399	3.53174	2.22513	2.2222	4.68926	3.69982	4.7665	2.52777	3.55431	2.88108	-1.33054	0.105699	4.14924	6.48833	-1.76689	-0.142979	2.23943	4.61363	0.241444	-1.55255	-1.84626	-0.961072	3.38127	-2.34345	9.50499	-6.47817	10.2486	2.6724	-0.873658	-59.4551	3.82308	1.95273	5.13139	1.64228	0.0840467	2.43221	2.66057	4.21472	-0.458119	-37.0611	8.60083	5.40843	6.24522	6.26166	3.37143	4.02022	4.18562	4.04936	3.19663	-4.64474	2.40975	1.34036	0.436449	-0.0440701	0.0691682	0.000890263	5.0295e-05
-1.43	-0	-0	-0	-1.83302	-18.6505	-39.3585	-22.8094	10.0107	26.0835	30.9291	20.3065	3.9485	-5.94031	-10.2468	-5.67098	0.713306	6.75021	13.1155	13.4189	13.0905	13.3775	7.20608	7.41353	8.08003	10.762	5.30389	5.99846	2.16132	4.32652	7.02083	4.13429	3.539	2.23289	2.187	4.70797	3.66937	4.79492	2.52166	3.53445	2.91875	-1.29029	0.033131	4.13781	6.44687	-1.5892	-0.285913	2.27822	4.55134	0.336059	-1.55698	-1.83875	-0.975093	3.31802	-2.25048	9.35251	-6.44309	10.2787	2.71192	-0.781987	-59.5653	3.8428	1.91596	5.15408	1.66965	0.0478251	2.45426	2.6003	4.28292	-0.464893	-37.1012	8.58262	5.43116	6.22639	6.26063	3.3883	4.00971	4.1741	4.04199	3.23673	-4.66364	2.41182	1.34212	0.439495	-0.0444959	0.0693251	0.000895662	5.02766e-05
-1.42	-0	-0	-0	-1.81884	-18.6058	-39.3447	-22.854	9.9693	26.0441	30.9198	20.3412	3.97824	-5.91358	-10.2372	-5.70126	0.700656	6.713	13.0845	13.4203	13.0772	13.3674	7.24411	7.39255	8.07358	10.7355	5.34128	5.9842	2.16041	4.31429	7.03811	4.13459	3.54624	2.24064	2.15184	4.72664	3.63897	4.82329	2.51557	3.51461	2.95637	-1.25009	-0.0393293	4.1264	6.40547	-1.41177	-0.428633	2.31695	4.48915	0.430532	-1.56141	-1.83124	-0.989094	3.25486	-2.15764	9.16855	-6.34349	10.2759	2.75138	-0.690453	-59.6752	3.86249	1.87925	5.17673	1.69699	0.0116575	2.47628	2.54012	4.35101	-0.471657	-37.1413	8.56443	5.45385	6.20757	6.25959	3.40514	3.9992	4.17079	4.01761	3.2856	-4.6825	2.41389	1.34386	0.442535	-0.044921	0.0694817	0.000901051	5.02582e-05
-1.41	-0	-0	-0	-1.80469	-18.5612	-39.331	-22.8985	9.92793	26.0047	30.9105	20.3758	4.00792	-5.88688	-10.2275	-5.7315	0.688024	6.67585	13.0535	13.4216	13.0639	13.3572	7.28208	7.3716	8.06714	10.7089	5.3786	5.96995	2.1595	4.30208	7.05537	4.13489	3.55348	2.24837	2.11674	4.74529	3.60861	4.85161	2.50948	3.4948	2.99392	-1.20995	-0.111682	4.115	6.36413	-1.23461	-0.571141	2.35562	4.42705	0.524865	-1.56582	-1.82375	-1.00307	3.1918	-2.06495	8.98486	-6.20881	10.2013	2.82728	-0.599054	-59.785	3.88215	1.8426	5.19936	1.72428	-0.0244562	2.49826	2.48003	4.419	-0.478411	-37.1813	8.54626	5.47651	6.18879	6.25856	3.42196	3.98872	4.16748	3.99327	3.33439	-4.70134	2.41595	1.34561	0.445571	-0.0453454	0.069638	0.000906433	5.02398e-05
-1.4	-0	-0	-0	-1.79055	-18.5166	-39.3173	-22.9428	9.88661	25.9653	30.9013	20.4104	4.03756	-5.86023	-10.2179	-5.76168	0.675411	6.63875	13.0226	13.423	13.0507	13.3471	7.31999	7.35067	8.0607	10.6824	5.41587	5.95573	2.1586	4.28989	7.0726	4.13519	3.5607	2.2561	2.08168	4.76391	3.5783	4.8799	2.5034	3.47502	3.03142	-1.16987	-0.183926	4.10363	6.32284	-1.05771	-0.713436	2.39424	4.36504	0.619057	-1.57023	-1.81627	-1.01703	3.12882	-1.97239	8.80145	-5.96465	9.9035	3.01672	-0.507791	-59.8946	3.90178	1.806	5.22194	1.75153	-0.0605161	2.52021	2.42002	4.48688	-0.485154	-37.2212	8.52812	5.49913	6.17003	6.25752	3.43875	3.97824	4.16418	3.96896	3.38312	-4.72014	2.41801	1.34735	0.448603	-0.0457693	0.0697941	0.000911806	5.02214e-05
-1.39	-0	-0	-0	-1.77644	-18.4721	-39.3036	-22.9872	9.84535	25.926	30.892	20.4449	4.06716	-5.83361	-10.2083	-5.79183	0.662816	6.6017	12.9916	13.4243	13.0374	13.337	7.35785	7.32978	8.05428	10.656	5.45308	5.94152	2.15769	4.27771	7.08979	4.13548	3.56791	2.26381	2.04668	4.78249	3.54803	4.90813	2.49732	3.45527	3.06887	-1.12985	-0.256063	4.09226	6.28162	-0.881073	-0.855519	2.43279	4.30312	0.713108	-1.57463	-1.8088	-1.03097	3.06595	-1.87997	8.6183	-5.72086	9.60615	3.20589	-0.416664	-60.004	3.92138	1.76945	5.24449	1.77874	-0.0965223	2.54213	2.36011	4.55466	-0.491887	-37.261	8.51	5.52171	6.1513	6.25649	3.45551	3.96778	4.16088	3.94468	3.43176	-4.73891	2.42007	1.34909	0.451629	-0.0461924	0.0699499	0.000917171	5.0203e-05
-1.38	-0	-0	-0	-1.76235	-18.4276	-39.29	-23.0314	9.80415	25.8868	30.8827	20.4793	4.09671	-5.80703	-10.1988	-5.82192	0.650239	6.56471	12.9608	13.4256	13.0242	13.3269	7.39564	7.30891	8.04785	10.6295	5.49024	5.92733	2.18137	4.21456	7.13337	4.13577	3.5751	2.27151	2.01173	4.80105	3.51781	4.93633	2.49126	3.43554	3.10625	-1.08989	-0.328092	4.08091	6.24046	-0.704698	-0.99739	2.47129	4.24129	0.807019	-1.57902	-1.80134	-1.04488	3.00316	-1.78768	8.43542	-5.47743	9.34535	3.32125	-0.288268	-60.1132	3.94095	1.73296	5.267	1.8059	-0.132475	2.56401	2.30028	4.62234	-0.49861	-37.3008	8.49191	5.54426	6.13259	6.25545	3.47225	3.95733	4.15758	3.94083	3.43805	-4.73576	2.42212	1.35083	0.454652	-0.0466149	0.0701055	0.000922528	5.01846e-05
-1.37	-0	-0	-0	-1.74827	-18.3832	-39.2763	-23.0756	9.76301	25.8476	30.8734	20.5137	4.12621	-5.78049	-10.1892	-5.85197	0.637682	6.52777	12.9299	13.427	13.011	13.3169	7.43337	7.28808	8.04144	10.6031	5.52733	5.91316	2.20809	4.14513	7.18018	4.13607	3.58229	2.27919	1.97684	4.81958	3.48763	4.96448	2.4852	3.41585	3.14358	-1.04999	-0.400014	4.06958	6.19935	-0.528586	-1.13905	2.50973	4.17955	0.90079	-1.58341	-1.79389	-1.05878	2.94046	-1.69553	8.25281	-5.23435	9.08945	3.42725	-0.155391	-60.2222	3.96049	1.69652	5.28948	1.83303	-0.168374	2.58586	2.24054	4.68992	-0.505323	-37.3405	8.47384	5.56677	6.1139	6.25441	3.48896	3.9469	4.15429	3.93953	3.43904	-4.72987	2.42417	1.35256	0.457669	-0.0470368	0.0702608	0.000927876	5.01663e-05
-1.36	-0	-0	-0	-1.73422	-18.3389	-39.2626	-23.1197	9.72192	25.8084	30.8642	20.548	4.15567	-5.75398	-10.1796	-5.88197	0.625142	6.49088	12.8991	13.4283	12.9978	13.3068	7.47105	7.26727	8.03503	10.5768	5.56437	5.89901	2.23477	4.07581	7.22692	4.13635	3.58946	2.28687	1.94199	4.83808	3.45749	4.99259	2.47915	3.39618	3.18086	-1.01015	-0.471829	4.05826	6.15831	-0.352736	-1.2805	2.54811	4.1179	0.994421	-1.58779	-1.78645	-1.07265	2.87786	-1.60352	8.07047	-4.99164	8.83392	3.5331	-0.0227114	-60.3311	3.97999	1.66013	5.31192	1.86012	-0.204219	2.60767	2.18089	4.75739	-0.512026	-37.3801	8.45579	5.58925	6.09525	6.25337	3.50565	3.93648	4.151	3.93824	3.44002	-4.72399	2.42621	1.35429	0.460682	-0.047458	0.0704159	0.000933216	5.01479e-05
-1.35	-0	-0	-0	-1.72019	-18.2946	-39.2489	-23.1637	9.68089	25.7693	30.8549	20.5823	4.18508	-5.72751	-10.1701	-5.91192	0.612621	6.45404	12.8684	13.4296	12.9847	13.2967	7.50867	7.24649	8.02863	10.5504	5.60135	5.88488	2.2614	4.00658	7.27358	4.13664	3.59662	2.29453	1.90719	4.85655	3.42739	5.02065	2.47311	3.37654	3.21807	-0.970361	-0.543537	4.04696	6.11732	-0.177147	-1.42174	2.58643	4.05634	1.08791	-1.59216	-1.77902	-1.08651	2.81535	-1.51165	7.88839	-4.74929	8.57877	3.63879	0.109771	-60.4397	3.99947	1.6238	5.33433	1.88716	-0.240012	2.62945	2.12133	4.82477	-0.518718	-37.4197	8.43777	5.61169	6.07661	6.25234	3.52231	3.92608	4.14772	3.93694	3.44101	-4.71811	2.42825	1.35602	0.46369	-0.0478786	0.0705707	0.000938547	5.01296e-05
-1.34	-0	-0	-0	-1.70618	-18.2504	-39.2353	-23.2077	9.63992	25.7302	30.8456	20.6165	4.21445	-5.70108	-10.1605	-5.94183	0.600119	6.41726	12.8377	13.4309	12.9715	13.2867	7.54622	7.22573	8.02223	10.5242	5.63828	5.87077	2.28799	3.95812	7.27737	4.15907	3.60377	2.30218	1.87245	4.87499	3.39734	5.04867	2.46708	3.35692	3.25523	-0.930636	-0.615138	4.03567	6.07639	-0.00181984	-1.56276	2.62469	3.99487	1.18126	-1.59653	-1.7716	-1.10034	2.75293	-1.41991	7.70659	-4.50729	8.324	3.74431	0.205114	-60.4731	3.99981	1.58752	5.3567	1.91417	-0.27575	2.6512	2.06185	4.89204	-0.525401	-37.4592	8.41977	5.6341	6.05801	6.2513	3.53894	3.91569	4.14443	3.93564	3.44199	-4.71225	2.43029	1.35774	0.466693	-0.0482986	0.0707253	0.000943871	5.01113e-05
-1.33	-0	-0	-0	-1.69219	-18.2062	-39.2216	-23.2515	9.59901	25.6912	30.8363	20.6507	4.24377	-5.67469	-10.151	-5.97169	0.587634	6.38052	12.807	13.4322	12.9584	13.2766	7.58372	7.20501	8.01584	10.4979	5.67514	5.85667	2.31455	3.93962	7.21924	4.21348	3.6109	2.30982	1.83775	4.89341	3.36734	5.07665	2.46106	3.33734	3.29234	-0.89097	-0.686632	4.0244	6.03552	0.173247	-1.70358	2.6629	3.93349	1.27448	-1.60089	-1.76419	-1.11415	2.69061	-1.3283	7.52505	-4.26565	8.0696	3.84968	0.246885	-60.3976	3.97251	1.5513	5.37904	1.94113	-0.311436	2.67292	2.00246	4.9592	-0.532073	-37.4986	8.40179	5.65647	6.03943	6.25026	3.55555	3.90531	4.14115	3.93434	3.44297	-4.70639	2.43232	1.35946	0.469692	-0.0487179	0.0708796	0.000949186	5.0093e-05
-1.32	-0	-0	-0	-1.67821	-18.1621	-39.208	-23.2953	9.55815	25.6523	30.8271	20.6847	4.27305	-5.64833	-10.1414	-6.0015	0.575169	6.34384	12.7764	13.4335	12.9452	13.2666	7.62116	7.18431	8.00946	10.4717	5.71195	5.8426	2.34106	3.92114	7.16119	4.26781	3.61803	2.31745	1.80311	4.91179	3.33737	5.10458	2.45504	3.31778	3.32939	-0.851362	-0.75802	4.01314	5.99471	0.348054	-1.84419	2.70105	3.8722	1.36755	-1.60524	-1.75679	-1.12794	2.62837	-1.23684	7.34378	-4.02437	7.81558	3.9549	0.288594	-60.3223	3.94525	1.51513	5.40134	1.96805	-0.347068	2.6946	1.94316	5.02627	-0.538735	-37.5379	8.38384	5.6788	6.02087	6.24921	3.57213	3.89495	4.13788	3.93305	3.44394	-4.70053	2.43435	1.36118	0.472686	-0.0491365	0.0710336	0.000954493	5.00746e-05
-1.31	-0	-0	-0	-1.66426	-18.118	-39.1943	-23.3391	9.51735	25.6133	30.8178	20.7188	4.30228	-5.62201	-10.1319	-6.03127	0.562721	6.30722	12.7458	13.4348	12.9321	13.2566	7.65855	7.16364	8.00308	10.4455	5.74871	5.82854	2.36753	3.90269	7.10323	4.32205	3.62514	2.32506	1.76852	4.93014	3.30745	5.13247	2.44903	3.29825	3.36638	-0.811813	-0.829302	4.0019	5.95396	0.522601	-1.98458	2.73914	3.811	1.46049	-1.60959	-1.7494	-1.14171	2.56623	-1.14551	7.16278	-3.78345	7.56193	4.05995	0.330241	-60.247	3.91802	1.47901	5.42361	1.99493	-0.382648	2.71625	1.88395	5.09324	-0.545387	-37.5772	8.36591	5.7011	6.00234	6.24817	3.58869	3.8846	4.13461	3.93175	3.44492	-4.69469	2.43638	1.36289	0.475675	-0.0495545	0.0711874	0.000959791	5.00563e-05
-1.3	-0	-0	-0	-1.65033	-18.074	-39.1807	-23.3827	9.47661	25.5745	30.8086	20.7528	4.33147	-5.59573	-10.1224	-6.06099	0.550292	6.27064	12.7153	13.4361	12.919	13.2466	7.69587	7.143	7.99671	10.4194	5.78541	5.8145	2.39397	3.88427	7.05158	4.36333	3.6389	2.33266	1.73398	4.94847	3.27757	5.16032	2.44303	3.27875	3.40331	-0.772323	-0.900477	3.99068	5.91326	0.696888	-2.12477	2.77717	3.74989	1.55328	-1.61392	-1.74203	-1.15545	2.50417	-1.05431	6.98204	-3.54289	7.30866	4.16485	0.371826	-60.159	3.87786	1.44965	5.44584	2.02178	-0.418174	2.73786	1.82483	5.1601	-0.552029	-37.6164	8.348	5.72337	5.98384	6.24713	3.60522	3.87427	4.13134	3.93046	3.44589	-4.68885	2.4384	1.3646	0.47866	-0.0499719	0.0713409	0.000965082	5.0038e-05
-1.29	-0	-0	-0	-1.63642	-18.0301	-39.167	-23.4263	9.43592	25.5357	30.7993	20.7867	4.36061	-5.56948	-10.1129	-6.09067	0.537881	6.23412	12.6848	13.4373	12.9059	13.2366	7.73314	7.12239	7.99035	10.3932	5.82205	5.80048	2.42036	3.86587	7.02367	4.35559	3.67793	2.34025	1.69949	4.96676	3.24774	5.18812	2.43704	3.25928	3.44019	-0.732891	-0.971546	3.97947	5.87263	0.870916	-2.26475	2.81515	3.68887	1.64594	-1.61825	-1.73466	-1.16918	2.44221	-0.963247	6.80157	-3.30268	7.05576	4.26959	0.413349	-60.0227	3.78846	1.4458	5.46804	2.04858	-0.453648	2.75945	1.76579	5.22686	-0.558661	-37.6555	8.33012	5.7456	5.96536	6.24609	3.62172	3.86395	4.12807	3.92916	3.44686	-4.68301	2.44041	1.36631	0.481641	-0.0503887	0.0714942	0.000970364	5.00198e-05
-1.28	-0	-0	-0	-1.62253	-17.9862	-39.1534	-23.4698	9.39529	25.4969	30.7901	20.8205	4.38971	-5.54327	-10.1034	-6.12029	0.525488	6.19765	12.6543	13.4386	12.8929	13.2266	7.77034	7.10181	7.98399	10.3672	5.85863	5.78648	2.44671	3.8475	6.99579	4.34786	3.7169	2.34783	1.66505	4.98503	3.21795	5.21588	2.43106	3.23983	3.47701	-0.693517	-1.04251	3.96827	5.83205	1.04469	-2.40452	2.85307	3.62794	1.73846	-1.62258	-1.7273	-1.18289	2.38034	-0.87232	6.62136	-3.06282	6.80323	4.37417	0.454811	-59.8866	3.69918	1.44196	5.4902	2.07534	-0.489068	2.781	1.70684	5.29353	-0.565283	-37.6945	8.31226	5.76779	5.9469	6.24504	3.6382	3.85364	4.12481	3.92787	3.44782	-4.67719	2.44243	1.36802	0.484616	-0.0508048	0.0716472	0.000975638	5.00015e-05
-1.27	-0	-0	-0	-1.60866	-17.9424	-39.1398	-23.5133	9.35472	25.4582	30.7808	20.8543	4.41876	-5.5171	-10.094	-6.14988	0.513113	6.16123	12.6239	13.4399	12.8798	13.2166	7.80749	7.08125	7.97764	10.3411	5.89516	5.7725	2.47302	3.82915	6.96796	4.34014	3.75581	2.35539	1.63066	5.00327	3.1882	5.24359	2.42508	3.22041	3.51378	-0.654201	-1.11337	3.95709	5.79153	1.2182	-2.54408	2.89093	3.5671	1.83084	-1.62689	-1.71996	-1.19657	2.31857	-0.781528	6.44142	-2.82332	6.55107	4.4786	0.49621	-59.7506	3.61004	1.43813	5.51233	2.10206	-0.524436	2.80251	1.64797	5.36009	-0.571895	-37.7335	8.29443	5.78995	5.92847	6.244	3.65465	3.84335	4.12155	3.92657	3.44879	-4.67137	2.44443	1.36972	0.487587	-0.0512202	0.0718	0.000980904	4.99832e-05
-1.26	-0	-0	-0	-1.59481	-17.8987	-39.1262	-23.5566	9.31421	25.4195	30.7716	20.8881	4.44777	-5.49096	-10.0845	-6.17941	0.500757	6.12486	12.5935	13.4411	12.8668	13.2066	7.84458	7.06072	7.9713	10.3151	5.93163	5.75854	2.4993	3.81083	6.94016	4.33965	3.77974	2.37065	1.59632	5.02148	3.1585	5.27127	2.41911	3.20102	3.55049	-0.614943	-1.18412	3.94592	5.75107	1.39145	-2.68344	2.92873	3.50635	1.92309	-1.6312	-1.71262	-1.21024	2.25688	-0.69087	6.26175	-2.58418	6.29929	4.58287	0.537548	-59.6148	3.52334	1.42953	5.53688	2.12873	-0.559751	2.82399	1.58919	5.42655	-0.578496	-37.7724	8.27662	5.81208	5.91007	6.24295	3.67108	3.83307	4.11829	3.92528	3.44975	-4.66556	2.44644	1.37142	0.490554	-0.0516351	0.0719525	0.000986161	4.9965e-05
-1.25	-0	-0	-0	-1.58097	-17.855	-39.1126	-23.5999	9.27375	25.3809	30.7623	20.9217	4.47674	-5.46487	-10.0751	-6.2089	0.488419	6.08854	12.5632	13.4424	12.8537	13.1967	7.88162	7.04022	7.96496	10.2891	5.96804	5.74459	2.52553	3.79254	6.9124	4.35943	3.76174	2.4075	1.56203	5.03965	3.12883	5.2989	2.41315	3.18166	3.58715	-0.575744	-1.25477	3.93477	5.71066	1.56445	-2.82258	2.96648	3.44568	2.01519	-1.63551	-1.70529	-1.22388	2.19528	-0.600347	6.08233	-2.34539	6.04788	4.68698	0.578825	-59.4792	3.44323	1.40758	5.56829	2.15537	-0.595014	2.84544	1.5305	5.49291	-0.585088	-37.8112	8.25883	5.83417	5.89169	6.2419	3.68748	3.8228	4.11504	3.92399	3.4507	-4.65975	2.44844	1.37312	0.493516	-0.0520493	0.0721047	0.000991411	4.99467e-05
-1.24	-0	-0	-0	-1.56716	-17.8113	-39.099	-23.6431	9.23335	25.3423	30.7531	20.9554	4.50565	-5.4388	-10.0656	-6.23835	0.476098	6.05228	12.5328	13.4436	12.8407	13.1867	7.91859	7.01975	7.95863	10.2632	6.0044	5.73067	2.55172	3.77427	6.88468	4.37918	3.74377	2.4443	1.52779	5.05781	3.09921	5.32649	2.4072	3.16232	3.62375	-0.536602	-1.32531	3.92364	5.67031	1.73718	-2.96152	3.00417	3.38511	2.10716	-1.6398	-1.69798	-1.23751	2.13377	-0.509957	5.90319	-2.10695	5.79684	4.79094	0.62004	-59.3438	3.36324	1.38567	5.59965	2.18197	-0.630224	2.86686	1.4719	5.55917	-0.59167	-37.85	8.24107	5.85622	5.87334	6.24086	3.70386	3.81255	4.11179	3.92269	3.45166	-4.65396	2.45044	1.37481	0.496473	-0.0524628	0.0722567	0.000996652	4.99285e-05
-1.23	-0	-0	-0	-1.55337	-17.7678	-39.0854	-23.6863	9.193	25.3038	30.7438	20.9889	4.53453	-5.41278	-10.0562	-6.26774	0.463796	6.01607	12.5026	13.4448	12.8277	13.1768	7.95551	6.99931	7.9523	10.2373	6.0407	5.71676	2.57787	3.75602	6.857	4.3989	3.72582	2.48104	1.4936	5.07593	3.06964	5.35403	2.40126	3.14302	3.66029	-0.497518	-1.39574	3.91252	5.63003	1.90967	-3.10025	3.0418	3.32462	2.19899	-1.64409	-1.69067	-1.25111	2.07236	-0.419702	5.7243	-1.86886	5.54617	4.89474	0.661194	-59.2086	3.28336	1.36379	5.63097	2.20853	-0.665381	2.88825	1.41338	5.62532	-0.598242	-37.8887	8.22332	5.87824	5.85501	6.23981	3.72021	3.80231	4.10855	3.9214	3.45261	-4.64816	2.45243	1.3765	0.499426	-0.0528757	0.0724085	0.00100189	4.99102e-05
