#x	y	0	new0
0.0243516	-3.14159	44.1873	43.5428
0.0243516	-3.03687	36.9719	36.345
0.0243516	-2.93215	30.2331	29.7944
0.0243516	-2.82743	24.3141	24.0549
0.0243516	-2.72271	19.3387	19.1058
0.0243516	-2.61799	15.2908	15.0921
0.0243516	-2.51327	12.0813	11.9224
0.0243516	-2.40855	9.61083	9.49402
0.0243516	-2.30383	7.77327	7.69766
0.0243516	-2.19911	6.46193	6.42095
0.0243516	-2.0944	5.55148	5.56017
0.0243516	-1.98968	5.00787	4.99139
0.0243516	-1.88496	4.70468	4.61655
0.0243516	-1.78024	4.49244	4.39472
0.0243516	-1.67552	4.31454	4.27642
0.0243516	-1.5708	4.23833	4.23993
0.0243516	-1.46608	4.27067	4.28782
0.0243516	-1.36136	4.41312	4.41593
0.0243516	-1.25664	4.65415	4.619
0.0243516	-1.15192	5.03696	5.04478
0.0243516	-1.0472	5.76177	5.78493
0.0243516	-0.942478	6.90843	6.93834
0.0243516	-0.837758	8.58559	8.62361
0.0243516	-0.733038	10.9212	10.9289
0.0243516	-0.628319	13.9926	14.0002
0.0243516	-0.523599	17.9779	17.9812
0.0243516	-0.418879	22.9632	22.9393
0.0243516	-0.314159	28.8852	28.7094
0.0243516	-0.20944	35.7073	35.4792
0.0243516	-0.10472	43.2276	43.0304
0.0243516	1.11022e-16	51.4893	51.3498
0.0243516	0.10472	60.553	60.3969
0.0243516	0.20944	70.3642	70.2572
0.0243516	0.314159	80.5798	80.4596
0.0243516	0.418879	91.285	91.1257
0.0243516	0.523599	102.275	102.066
0.0243516	0.628319	113.245	113.043
0.0243516	0.733038	123.679	123.485
0.0243516	0.837758	133.59	133.362
0.0243516	0.942478	142.641	142.464
0.0243516	1.0472	150.635	150.485
0.0243516	1.15192	157.328	157.142
0.0243516	1.25664	162.511	162.266
0.0243516	1.36136	166.019	165.689
0.0243516	1.46608	167.546	167.299
0.0243516	1.5708	167.196	167.001
0.0243516	1.67552	165.034	164.794
0.0243516	1.78024	161.15	160.83
