#x	y	0	6a	7a	67
-0.314159	0.0024865	25.9131	25.7453	26.1076	26.3009
-0.314159	0.002494	25.7615	25.6253	25.8522	26.1929
-0.314159	0.0025015	25.9103	25.8023	25.9944	26.3501
-0.314159	0.002509	26.4819	26.4036	26.5498	26.9264
-0.314159	0.0025165	27.5187	27.4662	27.5819	27.9793
-0.314159	0.002524	29.0469	29.0129	29.1228	29.5275
-0.314159	0.0025315	31.1341	31.0812	31.2343	31.3567
-0.314159	0.002539	33.3312	33.3562	33.3796	33.8203
-0.314159	0.0025465	36.316	36.3419	36.3895	36.8332
-0.314159	0.002554	39.8605	39.8919	39.9621	40.408
-0.20944	0.002464	38.9719	38.1826	40.1738	39.5699
-0.20944	0.0024715	35.8944	35.3183	36.6932	36.4101
-0.20944	0.002479	33.917	33.5477	34.4014	34.4135
-0.20944	0.0024865	33.0017	32.8319	33.2058	33.5308
-0.20944	0.002494	32.9236	32.7607	33.05	33.5102
-0.20944	0.0025015	33.1156	32.9836	33.2342	33.714
-0.20944	0.002509	33.7292	33.6311	33.8267	34.3267
-0.20944	0.0025165	34.8156	34.7462	34.9083	35.4302
-0.20944	0.002524	36.3985	36.3502	36.5083	37.0362
-0.20944	0.0025315	38.5606	38.4992	38.778	39.2503
-0.20944	0.002539	40.7677	40.7879	40.8408	41.4064
-0.20944	0.0025465	43.8104	43.8327	43.9088	44.4788
-0.20944	0.002554	47.4154	47.4427	47.5465	48.1174
-0.10472	0.002464	46.4931	45.6564	48.0095	47.5191
-0.10472	0.0024715	43.5308	42.9306	44.5402	44.4021
-0.10472	0.002479	41.6671	41.2958	42.2477	42.4334
-0.10472	0.0024865	40.8654	40.7144	41.0848	41.5706
-0.10472	0.002494	40.9006	40.7548	41.0227	41.672
-0.10472	0.0025015	41.2094	41.0966	41.2972	41.9668
-0.10472	0.002509	41.9366	41.8616	42.0239	42.7192
-0.10472	0.0025165	43.1477	43.1033	43.2299	43.9505
-0.10472	0.002524	44.8284	44.7401	44.9489	45.6903
-0.10472	0.0025315	46.7675	46.8762	46.8566	47.6331
-0.10472	0.002539	49.2591	49.241	49.4162	50.1275
-0.10472	0.0025465	52.3168	52.3048	52.536	53.2534
-0.10472	0.002554	55.9367	55.931	56.2329	56.9495
1.11022e-16	0.002464	55.1443	54.2272	56.8392	56.4056
1.11022e-16	0.0024715	52.2712	51.6204	53.4017	53.3593
1.11022e-16	0.002479	50.5025	50.1075	51.1533	51.4707
1.11022e-16	0.0024865	49.8019	49.6515	50.0469	50.6973
1.11022e-16	0.002494	49.8927	49.7131	50.0594	50.8734
1.11022e-16	0.0025015	50.2204	50.0634	50.3568	51.1947
1.11022e-16	0.002509	50.9617	50.8425	51.1159	51.9809
1.11022e-16	0.0025165	52.1801	52.0924	52.3594	53.2511
1.11022e-16	0.002524	53.8942	53.8335	54.138	55.0654
1.11022e-16	0.0025315	55.9995	56.026	56.0681	56.9887
1.11022e-16	0.002539	58.5511	58.5685	58.7387	59.6782
1.11022e-16	0.0025465	61.7088	61.6909	61.9609	62.9052
1.11022e-16	0.002554	65.3753	65.3627	65.7449	66.7176
0.10472	0.002464	64.748	63.7876	66.6069	66.2933
0.10472	0.0024715	61.9419	61.2704	63.184	63.2892
0.10472	0.002479	60.2409	59.8397	60.9545	61.4457
0.10472	0.0024865	59.5741	59.3712	59.8722	60.7221
0.10472	0.002494	59.5876	59.3692	59.9225	61.0125
0.10472	0.0025015	59.9284	59.7477	60.3195	61.4289
0.10472	0.002509	60.6943	60.5554	61.0712	62.2395
0.10472	0.0025165	61.9423	61.8378	62.3071	63.5043
0.10472	0.002524	63.6896	63.6145	64.0618	65.3004
0.10472	0.0025315	66.0047	65.9391	66.0281	67.2527
0.10472	0.002539	68.4008	68.4119	68.7009	69.9417
0.10472	0.0025465	71.6075	71.6462	71.9259	73.1695
0.10472	0.002554	75.3772	75.432	75.7226	76.9543
0.20944	0.002464	74.8379	73.8289	77.0407	76.8061
0.20944	0.0024715	72.049	71.3254	73.5953	73.8192
0.20944	0.002479	70.3382	69.888	71.3577	72.0033
0.20944	0.0024865	69.6716	69.4818	70.2812	71.3185
0.20944	0.002494	69.7817	69.5894	70.1779	71.5911
0.20944	0.0025015	70.2164	70.0641	70.5892	71.9926
0.20944	0.002509	71.075	70.9683	71.436	72.8674
0.20944	0.0025165	72.4231	72.3531	72.7726	74.235
0.20944	0.002524	74.2754	74.2316	74.6461	76.0819
0.20944	0.0025315	76.4082	76.5889	76.6837	78.1591
0.20944	0.002539	79.0728	79.0781	79.4244	80.873
0.20944	0.0025465	82.3075	82.3431	82.6772	84.1278
0.20944	0.002554	86.1056	86.1612	86.5038	87.9415
0.314159	0.002464	85.4948	84.4033	88.2336	88.1316
0.314159	0.0024715	82.7178	81.9383	84.7088	85.1299
0.314159	0.002479	81.0265	80.5444	82.3272	83.2302
0.314159	0.0024865	80.3865	80.1867	81.087	82.3984
0.314159	0.002494	80.5298	80.3167	80.9668	82.627
0.314159	0.0025015	80.9731	80.8031	81.4064	83.0315
0.314159	0.002509	81.8407	81.72	82.2599	83.9135
0.314159	0.0025165	83.2005	83.1195	83.6063	85.2915
0.314159	0.002524	85.0665	85.0192	85.4992	87.2303
0.314159	0.0025315	87.2081	87.4822	87.5308	89.2394
0.314159	0.002539	90.0017	90.0538	90.3247	92.0509
0.314159	0.0025465	93.3361	93.4202	93.6649	95.405
0.314159	0.002554	97.2286	97.3416	97.5781	99.3204
0.418879	0.002464	96.436	95.2967	99.4251	99.5442
0.418879	0.0024715	93.6418	92.834	95.7884	96.4101
0.418879	0.002479	91.9362	91.4445	93.3452	94.4302
0.418879	0.0024865	91.285	91.0934	92.0495	93.5652
